avatar_name,language,city,date,mobile
turtles1872,danish,rome,15,0
turtles1872,danish,rome,15,0
turtles1875,italian,vilnius,7,0
turtles1878,german,vilnius,29,0
turtles1878,german,vilnius,23,1
turtles1878,german,vilnius,15,0
turtles1881,italian,vienna,31,1
turtles1881,italian,vienna,14,1
turtles1884,greek,valletta,26,1
turtles1884,greek,valletta,4,0
turtles1887,estonian,sofia,26,0
turtles1890,belgian,madrid,20,1
turtles1893,romanian,rome,41,1
turtles1893,romanian,rome,40,1
turtles1893,romanian,rome,23,0
turtles1893,romanian,rome,21,0
turtles1896,latvian,sofia,27,0
turtles1896,latvian,sofia,20,0
turtles1899,austrian,rome,43,1
turtles1902,luxembourgish,valletta,43,1
turtles1902,luxembourgish,valletta,29,0
turtles1902,luxembourgish,valletta,17,1
turtles1902,luxembourgish,valletta,3,1
turtles1905,danish,rome,27,0
turtles1905,danish,rome,12,1
turtles1905,danish,rome,10,0
turtles1908,luxembourgish,rome,42,0
turtles1908,luxembourgish,rome,40,1
turtles1911,swedish,sofia,31,0
turtles1911,swedish,sofia,29,0
turtles1911,swedish,sofia,27,1
turtles1911,swedish,sofia,0,1
turtles1914,polish,amsterdam,9,1
turtles1917,romanian,rome,34,1
turtles1920,german,vienna,42,0
turtles1920,german,vienna,22,0
turtles1923,slovene,madrid,27,1
turtles1926,finnish,madrid,42,0
turtles1926,finnish,madrid,38,0
turtles1926,finnish,madrid,34,1
turtles1929,italian,paris,21,1
turtles1932,finnish,copenhagen,26,0
turtles1935,finnish,paris,23,0
turtles1935,finnish,paris,16,0
turtles1935,finnish,paris,8,0
turtles1935,finnish,paris,0,0
turtles1938,portuguese,rome,25,1
turtles1938,portuguese,rome,2,0
turtles1941,lithuanian,vilnius,40,0
turtles1941,lithuanian,vilnius,13,1
turtles1944,maltese,vienna,40,0
turtles1944,maltese,vienna,25,0
turtles1947,swedish,madrid,39,1
turtles1947,swedish,madrid,32,0
turtles1947,swedish,madrid,2,1
turtles1947,swedish,madrid,1,0
turtles1950,luxembourgish,amsterdam,39,1
turtles1950,luxembourgish,amsterdam,37,1
turtles1950,luxembourgish,amsterdam,36,0
turtles1751,spanish,copenhagen,19,0
turtles1751,spanish,copenhagen,13,0
turtles1754,irish,amsterdam,31,1
turtles1757,slovene,copenhagen,27,1
turtles1757,slovene,copenhagen,7,0
turtles1760,belgian,copenhagen,35,1
turtles1760,belgian,copenhagen,31,1
turtles1760,belgian,copenhagen,25,0
turtles1763,bulgarian,vilnius,39,1
turtles1766,portuguese,paris,10,1
turtles1766,portuguese,paris,9,0
turtles1766,portuguese,paris,9,1
turtles1766,portuguese,paris,1,0
turtles1769,croatian,paris,37,1
turtles1769,croatian,paris,26,1
turtles1772,bulgarian,vienna,30,0
turtles1772,austrian,vienna,25,0
turtles1775,czech,sofia,43,0
turtles1775,czech,sofia,21,0
turtles1775,czech,sofia,8,0
turtles1778,cypriot,sofia,40,1
turtles1781,italian,madrid,14,0
turtles1781,italian,madrid,5,0
turtles1781,italian,madrid,3,1
turtles1784,german,sofia,27,1
turtles1784,german,sofia,12,0
turtles1787,lithuanian,sofia,38,0
turtles1787,lithuanian,sofia,17,0
turtles1787,lithuanian,sofia,9,0
turtles1790,dutch,vilnius,8,0
turtles1793,irish,vienna,4,0
turtles1796,greek,amsterdam,38,1
turtles1796,greek,amsterdam,31,0
turtles1796,greek,amsterdam,10,0
turtles1796,greek,amsterdam,0,1
turtles1799,german,copenhagen,16,0
turtles1802,italian,madrid,34,1
turtles1802,italian,madrid,29,0
turtles1802,italian,madrid,27,0
turtles1802,italian,madrid,13,0
turtles1805,slovene,vilnius,19,0
turtles1805,slovene,vilnius,14,0
turtles1808,bulgarian,vienna,40,0
turtles1808,bulgarian,vienna,28,0
turtles1811,austrian,vilnius,40,0
turtles1811,austrian,vilnius,38,0
turtles1811,austrian,vilnius,15,1
turtles1814,bulgarian,madrid,17,1
turtles1814,bulgarian,madrid,16,1
turtles1814,bulgarian,madrid,3,1
turtles1817,latvian,rome,35,1
turtles1820,danish,copenhagen,42,1
turtles1820,danish,copenhagen,16,1
turtles1820,danish,copenhagen,7,1
turtles1820,danish,copenhagen,5,0
turtles1823,maltese,valletta,11,0
turtles1823,maltese,valletta,10,0
turtles1823,maltese,valletta,1,0
turtles1826,french,rome,34,1
turtles1829,maltese,vilnius,35,1
turtles1829,maltese,vilnius,12,0
turtles1829,maltese,vilnius,0,0
turtles1832,lithuanian,copenhagen,32,0
turtles1832,lithuanian,copenhagen,23,1
turtles1832,lithuanian,copenhagen,11,1
turtles1835,latvian,valletta,10,0
turtles1838,dutch,rome,41,0
turtles1838,dutch,rome,34,0
turtles1838,dutch,rome,31,1
turtles1838,dutch,rome,25,0
turtles1841,luxembourgish,amsterdam,42,0
turtles1841,luxembourgish,amsterdam,14,0
turtles1841,luxembourgish,amsterdam,13,0
turtles1841,luxembourgish,amsterdam,6,1
turtles1844,slovakian,madrid,39,0
turtles1844,slovakian,madrid,31,0
turtles1844,slovakian,madrid,10,0
turtles1844,slovakian,madrid,4,0
turtles1847,slovene,copenhagen,18,1
turtles1850,dutch,sofia,40,0
turtles1850,dutch,sofia,27,1
turtles1850,dutch,sofia,20,0
turtles1850,dutch,sofia,19,1
turtles1853,lithuanian,vienna,25,1
turtles1853,lithuanian,vienna,1,0
turtles1856,romanian,rome,41,0
turtles1856,romanian,rome,36,1
turtles1859,italian,paris,35,1
turtles1859,italian,paris,25,1
turtles1859,italian,paris,1,0
turtles1862,latvian,copenhagen,41,1
turtles1862,latvian,copenhagen,24,0
turtles1862,latvian,copenhagen,21,0
turtles1862,latvian,copenhagen,20,0
turtles1865,swedish,amsterdam,29,0
turtles1865,swedish,amsterdam,29,0
turtles1865,swedish,amsterdam,18,0
turtles1865,swedish,amsterdam,5,0
turtles1868,latvian,vilnius,23,0
turtles1868,latvian,vilnius,23,1
turtles1868,latvian,vilnius,23,1
turtles1871,cypriot,rome,34,1
turtles1871,cypriot,rome,23,1
turtles1874,latvian,sofia,37,0
turtles1874,latvian,sofia,28,0
turtles1877,french,paris,12,1
turtles1877,french,rome,12,0
turtles1877,french,paris,11,1
turtles1880,cypriot,copenhagen,41,1
turtles1880,cypriot,copenhagen,32,0
turtles1883,luxembourgish,sofia,42,0
turtles1883,luxembourgish,sofia,42,1
turtles1883,luxembourgish,sofia,19,1
turtles1883,luxembourgish,sofia,11,0
turtles1886,belgian,paris,2,1
turtles1889,bulgarian,valletta,19,1
turtles1892,estonian,vilnius,20,1
turtles1895,swedish,vienna,39,0
turtles1895,swedish,vienna,32,1
turtles1895,swedish,vienna,21,1
turtles1898,hungarian,valletta,10,1
turtles1898,hungarian,valletta,9,0
turtles1901,croatian,paris,29,0
turtles1901,croatian,paris,19,0
turtles1901,croatian,paris,18,1
turtles1901,croatian,paris,7,1
turtles1904,german,vienna,26,1
turtles1904,german,vienna,6,0
turtles1907,latvian,copenhagen,34,0
turtles1907,latvian,copenhagen,23,0
turtles1907,latvian,copenhagen,17,0
turtles1907,latvian,copenhagen,12,0
turtles1910,dutch,paris,9,0
turtles1910,dutch,paris,7,0
turtles1913,austrian,sofia,18,0
turtles1913,austrian,sofia,16,1
turtles1916,czech,rome,30,1
turtles1916,czech,rome,14,0
turtles1919,slovakian,amsterdam,34,0
turtles1919,slovakian,amsterdam,30,1
turtles1919,slovakian,amsterdam,14,0
turtles1919,slovakian,amsterdam,3,0
turtles1922,portuguese,paris,42,0
turtles1922,portuguese,paris,35,1
turtles1922,portuguese,paris,20,1
turtles1922,portuguese,paris,11,1
turtles1925,luxembourgish,paris,41,0
turtles1925,luxembourgish,paris,3,1
turtles1928,luxembourgish,vienna,14,1
turtles1928,luxembourgish,vienna,13,0
turtles1928,luxembourgish,vienna,11,1
turtles1931,dutch,vilnius,37,0
turtles1934,austrian,vienna,36,1
turtles1934,czech,vienna,35,0
turtles1934,czech,vienna,34,0
turtles1934,czech,vienna,2,0
turtles1937,polish,valletta,29,0
turtles1937,polish,valletta,29,0
turtles1937,polish,valletta,6,1
turtles1937,polish,valletta,0,1
turtles1940,spanish,paris,43,1
turtles1940,spanish,paris,33,0
turtles1943,estonian,vienna,37,1
turtles1943,estonian,vienna,16,1
turtles1946,romanian,paris,29,0
turtles1946,romanian,paris,25,1
turtles1946,romanian,paris,6,1
turtles1949,bulgarian,vilnius,37,0
turtles1949,bulgarian,vilnius,30,0
turtles1949,lithuanian,vilnius,25,1
turtles1949,bulgarian,vilnius,21,0
turtles1952,danish,amsterdam,37,1
turtles1955,maltese,sofia,37,1
turtles1955,maltese,sofia,36,1
turtles1955,maltese,sofia,30,0
turtles1955,maltese,sofia,24,0
turtles1958,croatian,vilnius,39,1
turtles1958,croatian,vilnius,8,0
turtles1961,hungarian,vienna,15,0
turtles1964,polish,vilnius,38,0
turtles1964,polish,vilnius,32,0
turtles1964,polish,vilnius,18,0
turtles1967,bulgarian,rome,37,0
turtles1970,romanian,valletta,27,1
turtles1970,romanian,valletta,4,0
turtles1973,lithuanian,amsterdam,37,0
turtles1973,lithuanian,amsterdam,21,1
turtles1973,lithuanian,amsterdam,20,0
turtles1973,lithuanian,amsterdam,16,1
turtles1976,finnish,valletta,27,0
turtles1979,swedish,vienna,40,1
turtles1979,swedish,vienna,38,1
turtles1979,swedish,vienna,22,1
turtles1979,swedish,vienna,12,1
turtles1982,luxembourgish,sofia,35,0
turtles1982,luxembourgish,sofia,29,0
turtles1982,luxembourgish,sofia,19,1
turtles1982,luxembourgish,sofia,17,1
turtles1985,bulgarian,copenhagen,34,1
turtles1985,bulgarian,copenhagen,26,0
turtles1985,bulgarian,copenhagen,14,1
turtles1985,bulgarian,copenhagen,0,1
turtles1988,german,amsterdam,6,1
turtles1991,bulgarian,copenhagen,23,1
turtles1991,bulgarian,copenhagen,23,1
turtles1994,belgian,valletta,40,0
turtles1997,greek,valletta,36,0
turtles1997,greek,valletta,3,0
turtles2000,czech,valletta,22,1
turtles2003,italian,copenhagen,35,0
turtles2003,italian,copenhagen,14,0
turtles2006,greek,copenhagen,26,0
turtles2006,greek,copenhagen,15,0
turtles2009,cypriot,vienna,15,0
turtles2012,polish,vilnius,36,1
turtles2012,polish,vilnius,29,0
turtles2012,polish,vilnius,4,0
turtles2015,czech,sofia,36,0
turtles2015,czech,sofia,28,0
turtles2015,czech,sofia,15,1
turtles2018,greek,amsterdam,24,1
turtles2021,irish,valletta,38,0
turtles2021,irish,valletta,18,1
turtles2021,irish,valletta,1,1
turtles2024,maltese,amsterdam,25,0
turtles2027,maltese,vilnius,39,1
turtles2027,maltese,valletta,13,1
turtles2027,maltese,vilnius,6,1
turtles2030,dutch,copenhagen,32,1
turtles2033,slovakian,amsterdam,20,1
turtles2036,hungarian,sofia,36,1
turtles2036,hungarian,sofia,0,0
turtles2039,french,sofia,37,0
turtles2039,french,sofia,15,1
turtles2039,french,sofia,5,1
turtles2039,french,sofia,0,0
turtles2042,luxembourgish,sofia,12,0
turtles2042,luxembourgish,sofia,6,0
turtles2042,luxembourgish,sofia,4,0
turtles2045,finnish,sofia,29,0
turtles2045,finnish,sofia,8,0
turtles2048,hungarian,madrid,37,0
turtles2048,hungarian,madrid,10,0
turtles2048,hungarian,madrid,8,1
turtles2051,cypriot,vilnius,37,0
turtles2051,cypriot,vilnius,21,0
turtles2051,cypriot,vilnius,2,1
turtles2054,cypriot,valletta,33,0
turtles2054,cypriot,valletta,27,0
turtles2057,slovene,vilnius,11,0
turtles2057,slovene,vilnius,9,0
turtles2060,finnish,sofia,43,0
turtles2060,finnish,sofia,39,1
turtles2060,finnish,sofia,18,0
turtles2060,finnish,sofia,2,1
turtles2063,danish,amsterdam,28,1
turtles2063,danish,amsterdam,12,0
turtles2066,swedish,paris,38,1
turtles2066,swedish,paris,6,1
turtles2069,lithuanian,copenhagen,42,0
turtles2069,lithuanian,copenhagen,29,0
turtles2069,lithuanian,copenhagen,21,0
turtles2069,lithuanian,copenhagen,5,0
turtles2072,greek,amsterdam,42,0
turtles2072,greek,amsterdam,26,1
turtles2072,greek,amsterdam,14,1
turtles2072,greek,amsterdam,9,1
turtles2075,belgian,paris,43,1
turtles2075,belgian,paris,31,0
turtles2075,belgian,paris,22,0
turtles2075,belgian,paris,0,1
turtles2078,belgian,vilnius,30,0
turtles2078,belgian,vilnius,13,1
turtles2078,belgian,vilnius,7,1
turtles2078,belgian,vilnius,0,0
turtles2081,lithuanian,copenhagen,36,1
turtles2084,danish,madrid,43,1
turtles2084,danish,madrid,29,1
turtles2087,croatian,valletta,34,1
turtles2087,croatian,valletta,19,0
turtles2087,croatian,valletta,13,1
turtles2087,croatian,valletta,6,1
turtles2090,irish,rome,31,1
turtles2090,irish,rome,25,0
turtles2090,irish,rome,19,0
turtles2093,spanish,madrid,28,1
turtles2096,spanish,vienna,28,1
turtles2096,spanish,vienna,25,0
turtles2096,spanish,vienna,10,0
turtles2096,spanish,vienna,4,1
turtles2099,polish,copenhagen,40,1
turtles2099,polish,copenhagen,27,1
turtles2099,polish,copenhagen,17,1
turtles1891,swedish,vilnius,0,1
turtles1894,slovakian,paris,31,0
turtles1894,slovakian,paris,13,1
turtles1894,slovakian,paris,10,0
turtles1894,slovakian,paris,0,0
turtles1897,dutch,paris,31,0
turtles1897,dutch,paris,21,1
turtles1897,dutch,paris,6,1
turtles1897,dutch,paris,4,0
turtles1900,latvian,sofia,8,1
turtles1903,cypriot,vilnius,31,0
turtles1903,cypriot,vilnius,24,1
turtles1903,cypriot,vilnius,1,1
turtles1906,greek,paris,34,1
turtles1906,greek,paris,14,1
turtles1906,greek,paris,7,0
turtles1909,czech,madrid,33,1
turtles1912,austrian,vilnius,31,0
turtles1912,austrian,vilnius,24,1
turtles1912,austrian,vilnius,10,0
turtles1915,slovene,madrid,20,0
turtles1915,slovene,madrid,15,0
turtles1915,slovene,madrid,4,0
turtles1918,spanish,rome,25,0
turtles1918,spanish,rome,10,0
turtles1918,spanish,rome,6,0
turtles1921,cypriot,valletta,32,0
turtles1924,austrian,paris,42,1
turtles1924,austrian,paris,42,0
turtles1924,austrian,paris,35,0
turtles1924,french,paris,31,1
turtles1927,latvian,paris,36,1
turtles1927,latvian,paris,31,1
turtles1927,latvian,paris,21,1
turtles1927,latvian,paris,10,0
turtles1930,slovene,copenhagen,31,0
turtles1930,slovene,copenhagen,21,0
turtles1930,slovene,copenhagen,17,1
turtles1930,slovene,copenhagen,0,0
turtles1933,romanian,amsterdam,30,0
turtles1933,romanian,amsterdam,7,1
turtles1936,slovakian,valletta,12,1
turtles1939,luxembourgish,madrid,37,0
turtles1939,luxembourgish,madrid,8,0
turtles1942,greek,vilnius,28,0
turtles1942,greek,vilnius,19,1
turtles1942,greek,vilnius,6,1
turtles1942,greek,vilnius,2,0
turtles1945,cypriot,copenhagen,17,0
turtles1945,cypriot,sofia,5,0
turtles1945,cypriot,copenhagen,2,1
turtles1948,austrian,copenhagen,30,0
turtles1948,austrian,copenhagen,0,0
turtles1951,hungarian,amsterdam,37,0
turtles1951,hungarian,amsterdam,26,0
turtles1954,hungarian,paris,21,1
turtles1954,hungarian,paris,20,1
turtles1957,luxembourgish,paris,43,1
turtles1957,luxembourgish,paris,40,1
turtles1960,romanian,madrid,40,1
turtles1960,romanian,madrid,28,1
turtles1960,romanian,madrid,14,1
turtles1960,romanian,madrid,4,0
turtles1963,german,vilnius,29,0
turtles1963,german,vilnius,19,0
turtles1966,swedish,rome,8,0
turtles1969,croatian,sofia,18,0
turtles1969,croatian,sofia,3,0
turtles1972,irish,valletta,30,1
turtles1975,estonian,copenhagen,0,1
turtles1978,cypriot,copenhagen,30,0
turtles1978,cypriot,copenhagen,25,1
turtles1978,cypriot,copenhagen,4,1
turtles1981,german,vilnius,3,0
turtles1984,slovene,rome,42,1
turtles1984,slovene,rome,35,1
turtles1984,slovene,rome,28,0
turtles1987,bulgarian,copenhagen,42,1
turtles1987,bulgarian,copenhagen,22,1
turtles1987,bulgarian,copenhagen,12,1
turtles1990,estonian,paris,40,1
turtles1990,estonian,paris,36,1
turtles1993,finnish,vilnius,17,1
turtles1996,dutch,amsterdam,31,0
turtles1996,dutch,amsterdam,17,1
turtles1996,dutch,amsterdam,10,1
turtles1999,belgian,vilnius,9,1
turtles2002,spanish,paris,20,1
turtles2002,spanish,paris,15,0
turtles2005,latvian,vienna,20,1
turtles2008,maltese,paris,2,0
turtles2011,croatian,vienna,36,0
turtles2011,croatian,vienna,31,1
turtles2011,croatian,vienna,14,1
turtles2011,croatian,vienna,4,1
turtles2014,german,paris,38,0
turtles2017,spanish,madrid,23,1
turtles2017,slovakian,madrid,22,1
turtles2017,slovakian,madrid,9,0
turtles2020,slovakian,vilnius,37,1
turtles2020,slovakian,vilnius,24,1
turtles2020,slovakian,vilnius,8,0
turtles2023,greek,rome,10,0
turtles2023,greek,rome,8,0
turtles2023,greek,rome,4,0
turtles2026,cypriot,valletta,31,1
turtles2026,cypriot,valletta,14,0
turtles2029,dutch,vilnius,28,0
turtles2029,dutch,vilnius,12,1
turtles2029,dutch,vilnius,7,0
turtles2032,maltese,paris,38,0
turtles2032,maltese,paris,25,0
turtles2035,maltese,rome,36,0
turtles2035,maltese,rome,23,1
turtles2035,maltese,rome,13,1
turtles2035,maltese,rome,8,1
turtles2038,bulgarian,paris,40,0
turtles2038,bulgarian,paris,32,0
turtles2038,bulgarian,paris,1,1
turtles2041,french,madrid,23,0
turtles2041,french,madrid,13,1
turtles2041,french,madrid,8,1
turtles2041,french,madrid,6,0
turtles2044,dutch,sofia,41,0
turtles2044,dutch,sofia,20,1
turtles2044,dutch,sofia,15,0
turtles2044,dutch,sofia,5,1
turtles2047,austrian,madrid,40,0
turtles2050,polish,vienna,7,0
turtles2050,polish,vienna,6,0
turtles2050,polish,vienna,1,0
turtles2053,slovene,sofia,18,1
turtles2053,slovene,sofia,14,0
turtles2053,slovene,sofia,9,0
turtles2053,slovene,sofia,8,0
turtles2056,croatian,vienna,34,0
turtles2056,croatian,vienna,26,0
turtles2059,romanian,amsterdam,22,1
turtles2059,romanian,amsterdam,16,0
turtles2062,spanish,paris,43,0
turtles2062,spanish,paris,42,1
turtles2062,spanish,paris,27,1
turtles2062,spanish,paris,4,1
turtles2065,slovene,paris,39,1
turtles2065,slovene,paris,30,0
turtles2065,slovene,paris,14,0
turtles2065,slovene,paris,8,0
turtles2068,lithuanian,valletta,43,1
turtles2068,lithuanian,valletta,8,0
turtles2071,hungarian,paris,40,1
turtles2071,hungarian,paris,33,1
turtles2071,hungarian,paris,26,0
turtles2071,hungarian,paris,16,0
turtles2074,czech,vilnius,37,0
turtles2074,czech,vilnius,31,1
turtles2074,czech,vilnius,27,0
turtles2074,lithuanian,vilnius,13,0
turtles2077,finnish,rome,39,1
turtles2077,finnish,rome,38,0
turtles2077,finnish,rome,17,1
turtles2077,finnish,rome,14,0
turtles2080,danish,vienna,42,0
turtles2080,danish,vienna,21,1
turtles2080,danish,vienna,8,1
turtles2083,estonian,sofia,23,0
turtles2083,estonian,sofia,18,1
turtles2083,estonian,sofia,17,1
turtles2086,portuguese,copenhagen,42,0
turtles2086,portuguese,copenhagen,40,0
turtles2089,latvian,vilnius,39,1
turtles2089,latvian,vilnius,34,0
turtles2089,latvian,vilnius,33,1
turtles2089,latvian,vilnius,1,1
turtles2092,estonian,amsterdam,11,0
turtles2092,estonian,rome,5,1
turtles2092,estonian,rome,2,0
turtles2095,cypriot,vilnius,33,1
turtles2095,cypriot,vilnius,32,0
turtles2095,cypriot,vilnius,17,0
turtles2095,cypriot,vilnius,7,0
turtles2098,bulgarian,sofia,30,0
turtles2098,bulgarian,sofia,24,1
turtles2098,bulgarian,sofia,2,1
turtles1953,finnish,sofia,41,0
turtles1953,finnish,sofia,25,0
turtles1953,finnish,sofia,11,0
turtles1956,bulgarian,vilnius,38,0
turtles1956,bulgarian,vilnius,38,0
turtles1956,bulgarian,vilnius,2,1
turtles1959,spanish,valletta,38,0
turtles1959,spanish,valletta,8,0
turtles1962,romanian,madrid,17,1
turtles1962,romanian,madrid,1,1
turtles1965,greek,vienna,29,0
turtles1965,greek,vienna,26,1
turtles1968,belgian,copenhagen,30,0
turtles1968,belgian,copenhagen,0,1
turtles1971,finnish,vienna,38,1
turtles1971,finnish,valletta,24,0
turtles1971,finnish,valletta,1,1
turtles1974,slovene,amsterdam,19,0
turtles1977,estonian,paris,41,0
turtles1977,estonian,paris,15,0
turtles1977,estonian,paris,1,1
turtles1980,spanish,madrid,34,0
turtles1983,dutch,copenhagen,17,0
turtles1986,austrian,amsterdam,23,0
turtles1989,portuguese,vilnius,28,1
turtles1989,portuguese,vilnius,26,0
turtles1989,portuguese,vilnius,19,1
turtles1989,portuguese,vilnius,5,0
turtles1992,swedish,madrid,10,0
turtles1992,swedish,madrid,3,0
turtles1995,romanian,madrid,18,1
turtles1998,romanian,vienna,29,0
turtles2001,lithuanian,vienna,25,0
turtles2001,lithuanian,vienna,14,1
turtles2004,maltese,vilnius,25,0
turtles2004,maltese,vilnius,18,0
turtles2007,bulgarian,vienna,43,1
turtles2007,bulgarian,vienna,41,0
turtles2010,czech,vienna,42,1
turtles2010,czech,vienna,27,0
turtles2010,czech,vienna,15,1
turtles2010,czech,vienna,9,0
turtles2013,latvian,amsterdam,26,1
turtles2013,latvian,amsterdam,23,1
turtles2016,french,madrid,39,0
turtles2016,french,madrid,13,0
turtles2016,french,madrid,4,0
turtles2019,belgian,paris,35,1
turtles2019,belgian,paris,6,0
turtles2022,irish,sofia,0,0
turtles2025,luxembourgish,copenhagen,41,0
turtles2025,luxembourgish,copenhagen,28,1
turtles2025,luxembourgish,copenhagen,27,0
turtles2025,luxembourgish,copenhagen,17,1
turtles2028,greek,rome,42,0
turtles2028,greek,valletta,32,0
turtles2031,romanian,amsterdam,33,0
turtles2031,romanian,amsterdam,27,1
turtles2031,romanian,amsterdam,8,1
turtles2031,romanian,amsterdam,7,1
turtles2034,austrian,rome,31,1
turtles2037,italian,paris,40,1
turtles2037,italian,paris,38,1
turtles2037,italian,paris,29,0
turtles2040,greek,valletta,43,1
turtles2040,greek,valletta,42,0
turtles2040,greek,valletta,23,0
turtles2043,danish,madrid,1,1
turtles2046,spanish,vilnius,40,1
turtles2046,spanish,vilnius,37,1
turtles2046,spanish,vilnius,26,0
turtles2049,cypriot,madrid,19,1
turtles2049,cypriot,madrid,17,0
turtles2049,cypriot,madrid,0,1
turtles2052,italian,madrid,39,0
turtles2052,italian,madrid,19,1
turtles2052,italian,madrid,12,1
turtles2052,italian,madrid,1,1
turtles2055,croatian,valletta,38,0
turtles2055,croatian,valletta,25,1
turtles2058,french,rome,3,1
turtles2061,danish,valletta,35,1
turtles2061,danish,valletta,12,1
turtles2061,danish,valletta,8,1
turtles2064,austrian,rome,31,1
turtles2064,austrian,rome,2,0
turtles2067,spanish,copenhagen,11,1
turtles2067,spanish,copenhagen,4,1
turtles2070,austrian,sofia,29,0
turtles2070,austrian,sofia,25,1
turtles2073,polish,rome,33,1
turtles2076,czech,vienna,14,1
turtles2079,czech,amsterdam,27,1
turtles2079,dutch,amsterdam,26,0
turtles2079,czech,amsterdam,12,0
turtles2082,maltese,vilnius,35,1
turtles2082,maltese,vilnius,29,0
turtles2082,maltese,vilnius,21,1
turtles2082,maltese,vilnius,10,1
turtles2085,swedish,rome,39,1
turtles2085,swedish,rome,14,0
turtles2085,swedish,rome,7,1
turtles2085,swedish,rome,1,0
turtles2088,croatian,paris,32,1
turtles2088,croatian,paris,17,0
turtles2091,greek,paris,30,1
turtles2091,greek,paris,27,0
turtles2094,italian,rome,38,0
turtles2094,italian,rome,37,1
turtles2094,italian,rome,34,1
turtles2094,italian,rome,1,1
turtles2097,italian,paris,33,0
turtles2097,italian,paris,16,1
turtles2097,italian,paris,8,0
turtles2097,italian,paris,7,0
